bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
illegal_fold,87a57361,5,5,2,314,.,0.0194,1.7061,359
illegal_fold,87a57361,5,5,3,286,.,0.0171,1.7061,359
illegal_fold,87a57361,5,5,4,349, and,0.0140,1.7061,359
illegal_fold,87a57361,5,5,5,317, consider,0.0140,1.7061,359
illegal_fold,87a57361,5,5,6,0,<|begin_of_text|>,0.0131,1.7061,359
illegal_fold,87a57361,5,5,7,350, consider,0.0123,1.7061,359
illegal_fold,87a57361,5,23,0,351, folding,0.4883,2.7246,359
illegal_fold,87a57361,5,23,1,0,<|begin_of_text|>,0.0491,2.7246,359
illegal_fold,87a57361,5,23,2,200,_CALL,0.0442,2.7246,359
illegal_fold,87a57361,5,23,3,199,_OR,0.0383,2.7246,359
illegal_fold,87a57361,5,23,4,188, call,0.0344,2.7246,359
illegal_fold,87a57361,5,23,5,201,"',",0.0243,2.7246,359
illegal_fold,87a57361,5,23,6,358," """,0.0195,2.7246,359
illegal_fold,87a57361,5,23,7,352,".

",0.0171,2.7246,359
illegal_fold,87a57361,5,24,0,352,".

",0.1680,3.6902,359
illegal_fold,87a57361,5,24,1,0,<|begin_of_text|>,0.0991,3.6902,359
illegal_fold,87a57361,5,24,2,351, folding,0.0928,3.6902,359
illegal_fold,87a57361,5,24,3,333,.,0.0461,3.6902,359
illegal_fold,87a57361,5,24,4,314,.,0.0457,3.6902,359
illegal_fold,87a57361,5,24,5,357,""":",0.0447,3.6902,359
illegal_fold,87a57361,5,24,6,348, cautious,0.0361,3.6902,359
illegal_fold,87a57361,5,24,7,286,.,0.0325,3.6902,359
illegal_fold,7dac81de,7,5,0,328,.,0.1816,3.5722,356
illegal_fold,7dac81de,7,5,1,344, opponent,0.0972,3.5722,356
illegal_fold,7dac81de,7,5,2,312,.,0.0618,3.5722,356
illegal_fold,7dac81de,7,5,3,0,<|begin_of_text|>,0.0618,3.5722,356
illegal_fold,7dac81de,7,5,4,354,""":",0.0459,3.5722,356
illegal_fold,7dac81de,7,5,5,316, bet,0.0393,3.5722,356
illegal_fold,7dac81de,7,5,6,339,",",0.0374,3.5722,356
illegal_fold,7dac81de,7,5,7,342, likely,0.0374,3.5722,356
illegal_fold,7dac81de,7,23,0,0,<|begin_of_text|>,0.1035,4.0336,356
illegal_fold,7dac81de,7,23,1,190, call,0.0732,4.0336,356
illegal_fold,7dac81de,7,23,2,201,_OR,0.0562,4.0336,356
illegal_fold,7dac81de,7,23,3,202,_CALL,0.0562,4.0336,356
illegal_fold,7dac81de,7,23,4,207,_OR,0.0481,4.0336,356
illegal_fold,7dac81de,7,23,5,355," """,0.0371,4.0336,356
illegal_fold,7dac81de,7,23,6,316, bet,0.0369,4.0336,356
illegal_fold,7dac81de,7,23,7,203,"',",0.0359,4.0336,356
illegal_fold,7dac81de,7,24,0,349,".

",0.1992,3.7013,356
illegal_fold,7dac81de,7,24,1,328,.,0.0791,3.7013,356
illegal_fold,7dac81de,7,24,2,0,<|begin_of_text|>,0.0713,3.7013,356
illegal_fold,7dac81de,7,24,3,312,.,0.0669,3.7013,356
illegal_fold,7dac81de,7,24,4,340, it,0.0562,3.7013,356
illegal_fold,7dac81de,7,24,5,348, hand,0.0356,3.7013,356
illegal_fold,7dac81de,7,24,6,338, weakness,0.0352,3.7013,356
illegal_fold,7dac81de,7,24,7,311, potential,0.0347,3.7013,356
illegal_fold,4294134d,7,5,0,362, Folding,0.4668,2.2730,377
illegal_fold,4294134d,7,5,1,366, option,0.1826,2.2730,377
illegal_fold,4294134d,7,5,2,363, is,0.0762,2.2730,377
illegal_fold,4294134d,7,5,3,369, losses,0.0396,2.2730,377
illegal_fold,4294134d,7,5,4,0,<|begin_of_text|>,0.0195,2.2730,377
illegal_fold,4294134d,7,5,5,368, minimize,0.0157,2.2730,377
illegal_fold,4294134d,7,5,6,335,.,0.0134,2.2730,377
illegal_fold,4294134d,7,5,7,304,.,0.0132,2.2730,377
illegal_fold,4294134d,7,23,0,362, Folding,0.4043,2.7819,377
illegal_fold,4294134d,7,23,1,363, is,0.1196,2.7819,377
illegal_fold,4294134d,7,23,2,366, option,0.0796,2.7819,377
illegal_fold,4294134d,7,23,3,0,<|begin_of_text|>,0.0393,2.7819,377
illegal_fold,4294134d,7,23,4,201,_OR,0.0250,2.7819,377
illegal_fold,4294134d,7,23,5,202,_CALL,0.0239,2.7819,377
illegal_fold,4294134d,7,23,6,370,".

",0.0183,2.7819,377
illegal_fold,4294134d,7,23,7,203,"',",0.0183,2.7819,377
illegal_fold,4294134d,7,24,0,370,".

",0.1367,3.7677,377
illegal_fold,4294134d,7,24,1,0,<|begin_of_text|>,0.1348,3.7677,377
illegal_fold,4294134d,7,24,2,362, Folding,0.0571,3.7677,377
illegal_fold,4294134d,7,24,3,335,.,0.0544,3.7677,377
illegal_fold,4294134d,7,24,4,369, losses,0.0520,3.7677,377
illegal_fold,4294134d,7,24,5,366, option,0.0500,3.7677,377
illegal_fold,4294134d,7,24,6,361,.,0.0396,3.7677,377
illegal_fold,4294134d,7,24,7,350, it,0.0315,3.7677,377
illegal_fold,8f9b67e0,7,5,0,333, folding,0.4688,2.2583,344
illegal_fold,8f9b67e0,7,5,1,330, cautious,0.1670,2.2583,344
illegal_fold,8f9b67e0,7,5,2,336, losses,0.0496,2.2583,344
illegal_fold,8f9b67e0,7,5,3,334, to,0.0361,2.2583,344
illegal_fold,8f9b67e0,7,5,4,315,.,0.0352,2.2583,344
illegal_fold,8f9b67e0,7,5,5,332, consider,0.0310,2.2583,344
illegal_fold,8f9b67e0,7,5,6,335, minimize,0.0194,2.2583,344
illegal_fold,8f9b67e0,7,5,7,326,",",0.0188,2.2583,344
illegal_fold,8f9b67e0,7,23,0,333, folding,0.3613,3.2107,344
illegal_fold,8f9b67e0,7,23,1,0,<|begin_of_text|>,0.0540,3.2107,344
illegal_fold,8f9b67e0,7,23,2,334, to,0.0522,3.2107,344
illegal_fold,8f9b67e0,7,23,3,204,_CALL,0.0439,3.2107,344
illegal_fold,8f9b67e0,7,23,4,203,_OR,0.0322,3.2107,344
illegal_fold,8f9b67e0,7,23,5,205,"',",0.0250,3.2107,344
illegal_fold,8f9b67e0,7,23,6,209,_OR,0.0250,3.2107,344
illegal_fold,8f9b67e0,7,23,7,343," """,0.0211,3.2107,344
illegal_fold,8f9b67e0,7,24,0,337,".

",0.1338,3.7358,344
illegal_fold,8f9b67e0,7,24,1,333, folding,0.0737,3.7358,344
illegal_fold,8f9b67e0,7,24,2,0,<|begin_of_text|>,0.0713,3.7358,344
illegal_fold,8f9b67e0,7,24,3,330, cautious,0.0640,3.7358,344
illegal_fold,8f9b67e0,7,24,4,299,.,0.0483,3.7358,344
illegal_fold,8f9b67e0,7,24,5,315,.,0.0439,3.7358,344
illegal_fold,8f9b67e0,7,24,6,321, hand,0.0413,3.7358,344
illegal_fold,8f9b67e0,7,24,7,325, potential,0.0388,3.7358,344
illegal_fold,62394b29,7,5,0,362, folding,0.6445,1.6856,370
illegal_fold,62394b29,7,5,1,359, cautious,0.1387,1.6856,370
illegal_fold,62394b29,7,5,2,361, consider,0.0242,1.6856,370
illegal_fold,62394b29,7,5,3,355,",",0.0166,1.6856,370
illegal_fold,62394b29,7,5,4,360, and,0.0166,1.6856,370
illegal_fold,62394b29,7,5,5,357, should,0.0151,1.6856,370
illegal_fold,62394b29,7,5,6,0,<|begin_of_text|>,0.0142,1.6856,370
illegal_fold,62394b29,7,5,7,350, and,0.0116,1.6856,370
illegal_fold,62394b29,7,23,0,362, folding,0.4414,2.9667,370
illegal_fold,62394b29,7,23,1,0,<|begin_of_text|>,0.0664,2.9667,370
illegal_fold,62394b29,7,23,2,199,_OR,0.0320,2.9667,370
illegal_fold,62394b29,7,23,3,200,_CALL,0.0282,2.9667,370
illegal_fold,62394b29,7,23,4,201,"',",0.0269,2.9667,370
illegal_fold,62394b29,7,23,5,369," """,0.0209,2.9667,370
illegal_fold,62394b29,7,23,6,359, cautious,0.0206,2.9667,370
illegal_fold,62394b29,7,23,7,363,".

",0.0181,2.9667,370
illegal_fold,62394b29,7,24,0,363,".

",0.1582,3.5421,370
illegal_fold,62394b29,7,24,1,362, folding,0.1104,3.5421,370
illegal_fold,62394b29,7,24,2,0,<|begin_of_text|>,0.1021,3.5421,370
illegal_fold,62394b29,7,24,3,359, cautious,0.0903,3.5421,370
illegal_fold,62394b29,7,24,4,307,.,0.0564,3.5421,370
illegal_fold,62394b29,7,24,5,368,""":",0.0461,3.5421,370
illegal_fold,62394b29,7,24,6,341,.,0.0393,3.5421,370
illegal_fold,62394b29,7,24,7,356, I,0.0337,3.5421,370
illegal_fold,d9a09aa2,2,5,0,341, folding,0.4805,2.3341,353
illegal_fold,d9a09aa2,2,5,1,338, cautious,0.1328,2.3341,353
illegal_fold,d9a09aa2,2,5,2,345, losses,0.0432,2.3341,353
illegal_fold,d9a09aa2,2,5,3,342, to,0.0393,2.3341,353
illegal_fold,d9a09aa2,2,5,4,334,.,0.0393,2.3341,353
illegal_fold,d9a09aa2,2,5,5,339, and,0.0280,2.3341,353
illegal_fold,d9a09aa2,2,5,6,340, consider,0.0247,2.3341,353
illegal_fold,d9a09aa2,2,5,7,312,.,0.0198,2.3341,353
illegal_fold,d9a09aa2,2,23,0,341, folding,0.3301,3.2431,353
illegal_fold,d9a09aa2,2,23,1,0,<|begin_of_text|>,0.0630,3.2431,353
illegal_fold,d9a09aa2,2,23,2,342, to,0.0564,3.2431,353
illegal_fold,d9a09aa2,2,23,3,197,_OR,0.0461,3.2431,353
illegal_fold,d9a09aa2,2,23,4,198,_CALL,0.0432,3.2431,353
illegal_fold,d9a09aa2,2,23,5,186, call,0.0376,3.2431,353
illegal_fold,d9a09aa2,2,23,6,199,"',",0.0322,3.2431,353
illegal_fold,d9a09aa2,2,23,7,352," """,0.0228,3.2431,353
illegal_fold,d9a09aa2,2,24,0,346,".

",0.1865,3.6851,353
illegal_fold,d9a09aa2,2,24,1,0,<|begin_of_text|>,0.1016,3.6851,353
illegal_fold,d9a09aa2,2,24,2,312,.,0.0664,3.6851,353
illegal_fold,d9a09aa2,2,24,3,334,.,0.0527,3.6851,353
illegal_fold,d9a09aa2,2,24,4,341, folding,0.0518,3.6851,353
illegal_fold,d9a09aa2,2,24,5,338, cautious,0.0476,3.6851,353
illegal_fold,d9a09aa2,2,24,6,345, losses,0.0288,3.6851,353
illegal_fold,d9a09aa2,2,24,7,335, I,0.0229,3.6851,353
illegal_fold,f217583d,7,5,0,350, folding,0.6836,1.7098,358
illegal_fold,f217583d,7,5,1,349, consider,0.0481,1.7098,358
illegal_fold,f217583d,7,5,2,345,",",0.0374,1.7098,358
illegal_fold,f217583d,7,5,3,324,.,0.0352,1.7098,358
illegal_fold,f217583d,7,5,4,346, so,0.0223,1.7098,358
illegal_fold,f217583d,7,5,5,0,<|begin_of_text|>,0.0192,1.7098,358
illegal_fold,f217583d,7,5,6,308,.,0.0159,1.7098,358
illegal_fold,f217583d,7,5,7,348, should,0.0110,1.7098,358
illegal_fold,f217583d,7,23,0,350, folding,0.5625,2.4836,358
illegal_fold,f217583d,7,23,1,0,<|begin_of_text|>,0.0500,2.4836,358
illegal_fold,f217583d,7,23,2,192, call,0.0211,2.4836,358
illegal_fold,f217583d,7,23,3,357," """,0.0205,2.4836,358
illegal_fold,f217583d,7,23,4,348, should,0.0193,2.4836,358
illegal_fold,f217583d,7,23,5,204,_CALL,0.0187,2.4836,358
illegal_fold,f217583d,7,23,6,203,_OR,0.0164,2.4836,358
illegal_fold,f217583d,7,23,7,354," {""",0.0155,2.4836,358
illegal_fold,f217583d,7,24,0,351,".

",0.1436,3.6372,358
illegal_fold,f217583d,7,24,1,0,<|begin_of_text|>,0.1289,3.6372,358
illegal_fold,f217583d,7,24,2,350, folding,0.1152,3.6372,358
illegal_fold,f217583d,7,24,3,347, I,0.0669,3.6372,358
illegal_fold,f217583d,7,24,4,308,.,0.0491,3.6372,358
illegal_fold,f217583d,7,24,5,324,.,0.0466,3.6372,358
illegal_fold,f217583d,7,24,6,345,",",0.0289,3.6372,358
illegal_fold,f217583d,7,24,7,336, it,0.0270,3.6372,358
illegal_fold,c8c3eb29,4,5,0,344, folding,0.5508,2.1913,352
illegal_fold,c8c3eb29,4,5,1,341, cautious,0.1226,2.1913,352
illegal_fold,c8c3eb29,4,5,2,343, consider,0.0300,2.1913,352
illegal_fold,c8c3eb29,4,5,3,320,.,0.0249,2.1913,352
illegal_fold,c8c3eb29,4,5,4,0,<|begin_of_text|>,0.0223,2.1913,352
illegal_fold,c8c3eb29,4,5,5,328, it,0.0214,2.1913,352
illegal_fold,c8c3eb29,4,5,6,295,.,0.0214,2.1913,352
illegal_fold,c8c3eb29,4,5,7,337, so,0.0190,2.1913,352
illegal_fold,c8c3eb29,4,23,0,344, folding,0.4883,2.8034,352
illegal_fold,c8c3eb29,4,23,1,0,<|begin_of_text|>,0.0620,2.8034,352
illegal_fold,c8c3eb29,4,23,2,197,_OR,0.0306,2.8034,352
illegal_fold,c8c3eb29,4,23,3,351," """,0.0228,2.8034,352
illegal_fold,c8c3eb29,4,23,4,345,".

",0.0205,2.8034,352
illegal_fold,c8c3eb29,4,23,5,348," {""",0.0203,2.8034,352
illegal_fold,c8c3eb29,4,23,6,186, call,0.0194,2.8034,352
illegal_fold,c8c3eb29,4,23,7,199,"',",0.0183,2.8034,352
illegal_fold,c8c3eb29,4,24,0,0,<|begin_of_text|>,0.1494,3.7854,352
illegal_fold,c8c3eb29,4,24,1,345,".

",0.1387,3.7854,352
illegal_fold,c8c3eb29,4,24,2,344, folding,0.0708,3.7854,352
illegal_fold,c8c3eb29,4,24,3,341, cautious,0.0498,3.7854,352
illegal_fold,c8c3eb29,4,24,4,295,.,0.0461,3.7854,352
illegal_fold,c8c3eb29,4,24,5,320,.,0.0354,3.7854,352
illegal_fold,c8c3eb29,4,24,6,316, amount,0.0339,3.7854,352
illegal_fold,c8c3eb29,4,24,7,338, I,0.0297,3.7854,352
illegal_fold,9c9525dc,5,5,0,355, folding,0.5078,2.2035,366
illegal_fold,9c9525dc,5,5,1,352, cautious,0.1406,2.2035,366
illegal_fold,9c9525dc,5,5,2,356, to,0.0471,2.2035,366
illegal_fold,9c9525dc,5,5,3,358, losses,0.0442,2.2035,366
illegal_fold,9c9525dc,5,5,4,354, consider,0.0356,2.2035,366
illegal_fold,9c9525dc,5,5,5,357, minimize,0.0222,2.2035,366
illegal_fold,9c9525dc,5,5,6,353, and,0.0203,2.2035,366
illegal_fold,9c9525dc,5,5,7,0,<|begin_of_text|>,0.0184,2.2035,366
illegal_fold,9c9525dc,5,23,0,355, folding,0.3438,3.2040,366
illegal_fold,9c9525dc,5,23,1,356, to,0.0679,3.2040,366
illegal_fold,9c9525dc,5,23,2,0,<|begin_of_text|>,0.0579,3.2040,366
illegal_fold,9c9525dc,5,23,3,200,_CALL,0.0488,3.2040,366
illegal_fold,9c9525dc,5,23,4,199,_OR,0.0398,3.2040,366
illegal_fold,9c9525dc,5,23,5,201,"',",0.0305,3.2040,366
illegal_fold,9c9525dc,5,23,6,188, call,0.0287,3.2040,366
illegal_fold,9c9525dc,5,23,7,365," """,0.0220,3.2040,366
illegal_fold,9c9525dc,5,24,0,359,".

",0.1543,3.7082,366
illegal_fold,9c9525dc,5,24,1,0,<|begin_of_text|>,0.1016,3.7082,366
illegal_fold,9c9525dc,5,24,2,355, folding,0.0732,3.7082,366
illegal_fold,9c9525dc,5,24,3,352, cautious,0.0645,3.7082,366
illegal_fold,9c9525dc,5,24,4,330,.,0.0625,3.7082,366
illegal_fold,9c9525dc,5,24,5,358, losses,0.0427,3.7082,366
illegal_fold,9c9525dc,5,24,6,349, I,0.0400,3.7082,366
illegal_fold,9c9525dc,5,24,7,319, I,0.0280,3.7082,366
illegal_fold,67aa40e7,6,5,0,370, folding,0.6055,1.9012,378
illegal_fold,67aa40e7,6,5,1,367, cautious,0.1270,1.9012,378
illegal_fold,67aa40e7,6,5,2,369, consider,0.0364,1.9012,378
illegal_fold,67aa40e7,6,5,3,0,<|begin_of_text|>,0.0198,1.9012,378
illegal_fold,67aa40e7,6,5,4,305,.,0.0195,1.9012,378
illegal_fold,67aa40e7,6,5,5,345,.,0.0175,1.9012,378
illegal_fold,67aa40e7,6,5,6,363, so,0.0164,1.9012,378
illegal_fold,67aa40e7,6,5,7,368, and,0.0140,1.9012,378
illegal_fold,67aa40e7,6,23,0,370, folding,0.4473,2.9262,378
illegal_fold,67aa40e7,6,23,1,0,<|begin_of_text|>,0.0698,2.9262,378
illegal_fold,67aa40e7,6,23,2,201,_CALL,0.0378,2.9262,378
illegal_fold,67aa40e7,6,23,3,200,_OR,0.0325,2.9262,378
illegal_fold,67aa40e7,6,23,4,202,"',",0.0260,2.9262,378
illegal_fold,67aa40e7,6,23,5,377," """,0.0212,2.9262,378
illegal_fold,67aa40e7,6,23,6,371,".

",0.0201,2.9262,378
illegal_fold,67aa40e7,6,23,7,365, should,0.0187,2.9262,378
illegal_fold,67aa40e7,6,24,0,371,".

",0.1484,3.7223,378
illegal_fold,67aa40e7,6,24,1,370, folding,0.1006,3.7223,378
illegal_fold,67aa40e7,6,24,2,0,<|begin_of_text|>,0.0942,3.7223,378
illegal_fold,67aa40e7,6,24,3,367, cautious,0.0723,3.7223,378
illegal_fold,67aa40e7,6,24,4,345,.,0.0520,3.7223,378
illegal_fold,67aa40e7,6,24,5,364, I,0.0444,3.7223,378
illegal_fold,67aa40e7,6,24,6,334, I,0.0309,3.7223,378
illegal_fold,67aa40e7,6,24,7,354, it,0.0258,3.7223,378
illegal_fold,2ec3c343,5,5,0,343, folding,0.5781,2.0360,354
illegal_fold,2ec3c343,5,5,1,342, consider,0.0591,2.0360,354
illegal_fold,2ec3c343,5,5,2,344, to,0.0591,2.0360,354
illegal_fold,2ec3c343,5,5,3,339,.,0.0522,2.0360,354
illegal_fold,2ec3c343,5,5,4,346, losses,0.0461,2.0360,354
illegal_fold,2ec3c343,5,5,5,322,.,0.0215,2.0360,354
illegal_fold,2ec3c343,5,5,6,0,<|begin_of_text|>,0.0170,2.0360,354
illegal_fold,2ec3c343,5,5,7,345, minimize,0.0165,2.0360,354
illegal_fold,2ec3c343,5,23,0,343, folding,0.5234,2.5018,354
illegal_fold,2ec3c343,5,23,1,344, to,0.0723,2.5018,354
illegal_fold,2ec3c343,5,23,2,0,<|begin_of_text|>,0.0452,2.5018,354
illegal_fold,2ec3c343,5,23,3,186, call,0.0270,2.5018,354
illegal_fold,2ec3c343,5,23,4,197,_OR,0.0227,2.5018,354
illegal_fold,2ec3c343,5,23,5,198,_CALL,0.0223,2.5018,354
illegal_fold,2ec3c343,5,23,6,347,".

",0.0186,2.5018,354
illegal_fold,2ec3c343,5,23,7,345, minimize,0.0171,2.5018,354
illegal_fold,2ec3c343,5,24,0,347,".

",0.1582,3.6625,354
illegal_fold,2ec3c343,5,24,1,0,<|begin_of_text|>,0.0874,3.6625,354
illegal_fold,2ec3c343,5,24,2,339,.,0.0796,3.6625,354
illegal_fold,2ec3c343,5,24,3,343, folding,0.0723,3.6625,354
illegal_fold,2ec3c343,5,24,4,322,.,0.0537,3.6625,354
illegal_fold,2ec3c343,5,24,5,346, losses,0.0491,3.6625,354
illegal_fold,2ec3c343,5,24,6,331, it,0.0356,3.6625,354
illegal_fold,2ec3c343,5,24,7,352,""":",0.0332,3.6625,354
illegal_fold,2ec3c343,7,5,0,361, folding,0.5312,2.0981,369
illegal_fold,2ec3c343,7,5,1,358, cautious,0.1670,2.0981,369
illegal_fold,2ec3c343,7,5,2,331,.,0.0410,2.0981,369
illegal_fold,2ec3c343,7,5,3,360, consider,0.0330,2.0981,369
illegal_fold,2ec3c343,7,5,4,0,<|begin_of_text|>,0.0200,2.0981,369
illegal_fold,2ec3c343,7,5,5,359, and,0.0188,2.0981,369
illegal_fold,2ec3c343,7,5,6,315,.,0.0137,2.0981,369
illegal_fold,2ec3c343,7,5,7,356, should,0.0133,2.0981,369
illegal_fold,2ec3c343,7,23,0,361, folding,0.4199,3.0563,369
illegal_fold,2ec3c343,7,23,1,0,<|begin_of_text|>,0.0615,3.0563,369
illegal_fold,2ec3c343,7,23,2,202,_CALL,0.0378,3.0563,369
illegal_fold,2ec3c343,7,23,3,201,_OR,0.0344,3.0563,369
illegal_fold,2ec3c343,7,23,4,203,"',",0.0261,3.0563,369
illegal_fold,2ec3c343,7,23,5,368," """,0.0228,3.0563,369
illegal_fold,2ec3c343,7,23,6,207,_OR,0.0203,3.0563,369
illegal_fold,2ec3c343,7,23,7,356, should,0.0195,3.0563,369
illegal_fold,2ec3c343,7,24,0,362,".

",0.1543,3.5454,369
illegal_fold,2ec3c343,7,24,1,361, folding,0.1025,3.5454,369
illegal_fold,2ec3c343,7,24,2,358, cautious,0.1011,3.5454,369
illegal_fold,2ec3c343,7,24,3,0,<|begin_of_text|>,0.0894,3.5454,369
illegal_fold,2ec3c343,7,24,4,331,.,0.0576,3.5454,369
illegal_fold,2ec3c343,7,24,5,315,.,0.0532,3.5454,369
illegal_fold,2ec3c343,7,24,6,355, I,0.0493,3.5454,369
illegal_fold,2ec3c343,7,24,7,345, it,0.0276,3.5454,369
illegal_fold,73d25cf9,5,5,0,349, folding,0.5195,2.3221,357
illegal_fold,73d25cf9,5,5,1,346, cautious,0.1162,2.3221,357
illegal_fold,73d25cf9,5,5,2,348, consider,0.0427,2.3221,357
illegal_fold,73d25cf9,5,5,3,342, so,0.0272,2.3221,357
illegal_fold,73d25cf9,5,5,4,0,<|begin_of_text|>,0.0259,2.3221,357
illegal_fold,73d25cf9,5,5,5,325,.,0.0215,2.3221,357
illegal_fold,73d25cf9,5,5,6,341,",",0.0176,2.3221,357
illegal_fold,73d25cf9,5,5,7,347, and,0.0167,2.3221,357
illegal_fold,73d25cf9,5,23,0,349, folding,0.3770,3.1845,357
illegal_fold,73d25cf9,5,23,1,0,<|begin_of_text|>,0.0684,3.1845,357
illegal_fold,73d25cf9,5,23,2,190, call,0.0430,3.1845,357
illegal_fold,73d25cf9,5,23,3,201,_OR,0.0378,3.1845,357
illegal_fold,73d25cf9,5,23,4,202,_CALL,0.0378,3.1845,357
illegal_fold,73d25cf9,5,23,5,356," """,0.0250,3.1845,357
illegal_fold,73d25cf9,5,23,6,203,"',",0.0248,3.1845,357
illegal_fold,73d25cf9,5,23,7,353," {""",0.0198,3.1845,357
illegal_fold,73d25cf9,5,24,0,350,".

",0.1514,3.7224,357
illegal_fold,73d25cf9,5,24,1,0,<|begin_of_text|>,0.1328,3.7224,357
illegal_fold,73d25cf9,5,24,2,349, folding,0.0771,3.7224,357
illegal_fold,73d25cf9,5,24,3,346, cautious,0.0579,3.7224,357
illegal_fold,73d25cf9,5,24,4,325,.,0.0420,3.7224,357
illegal_fold,73d25cf9,5,24,5,304,.,0.0415,3.7224,357
illegal_fold,73d25cf9,5,24,6,333, it,0.0371,3.7224,357
illegal_fold,73d25cf9,5,24,7,343, I,0.0325,3.7224,357
illegal_fold,73d25cf9,7,5,0,348, folding,0.6875,1.6736,356
illegal_fold,73d25cf9,7,5,1,347, consider,0.0469,1.6736,356
illegal_fold,73d25cf9,7,5,2,322,.,0.0415,1.6736,356
illegal_fold,73d25cf9,7,5,3,343,",",0.0344,1.6736,356
illegal_fold,73d25cf9,7,5,4,344, so,0.0219,1.6736,356
illegal_fold,73d25cf9,7,5,5,306,.,0.0187,1.6736,356
illegal_fold,73d25cf9,7,5,6,0,<|begin_of_text|>,0.0181,1.6736,356
illegal_fold,73d25cf9,7,5,7,346, should,0.0106,1.6736,356
illegal_fold,73d25cf9,7,23,0,348, folding,0.5625,2.4892,356
illegal_fold,73d25cf9,7,23,1,0,<|begin_of_text|>,0.0469,2.4892,356
illegal_fold,73d25cf9,7,23,2,346, should,0.0198,2.4892,356
illegal_fold,73d25cf9,7,23,3,355," """,0.0192,2.4892,356
illegal_fold,73d25cf9,7,23,4,194, call,0.0181,2.4892,356
illegal_fold,73d25cf9,7,23,5,205,_OR,0.0181,2.4892,356
illegal_fold,73d25cf9,7,23,6,352," {""",0.0167,2.4892,356
illegal_fold,73d25cf9,7,23,7,206,_CALL,0.0164,2.4892,356
illegal_fold,73d25cf9,7,24,0,0,<|begin_of_text|>,0.1514,3.6080,356
illegal_fold,73d25cf9,7,24,1,349,".

",0.1377,3.6080,356
illegal_fold,73d25cf9,7,24,2,348, folding,0.1260,3.6080,356
illegal_fold,73d25cf9,7,24,3,345, I,0.0571,3.6080,356
illegal_fold,73d25cf9,7,24,4,306,.,0.0457,3.6080,356
illegal_fold,73d25cf9,7,24,5,322,.,0.0452,3.6080,356
illegal_fold,73d25cf9,7,24,6,334, it,0.0275,3.6080,356
illegal_fold,73d25cf9,7,24,7,343,",",0.0250,3.6080,356
illegal_fold,57fe6a2f,5,5,0,334, folding,0.5156,2.1229,345
illegal_fold,57fe6a2f,5,5,1,331, cautious,0.1523,2.1229,345
illegal_fold,57fe6a2f,5,5,2,335, to,0.0386,2.1229,345
illegal_fold,57fe6a2f,5,5,3,327,.,0.0374,2.1229,345
illegal_fold,57fe6a2f,5,5,4,337, losses,0.0310,2.1229,345
illegal_fold,57fe6a2f,5,5,5,333, consider,0.0249,2.1229,345
illegal_fold,57fe6a2f,5,5,6,332, and,0.0227,2.1229,345
illegal_fold,57fe6a2f,5,5,7,310,.,0.0206,2.1229,345
illegal_fold,57fe6a2f,5,23,0,334, folding,0.4453,2.8479,345
illegal_fold,57fe6a2f,5,23,1,335, to,0.0586,2.8479,345
illegal_fold,57fe6a2f,5,23,2,0,<|begin_of_text|>,0.0442,2.8479,345
illegal_fold,57fe6a2f,5,23,3,197,_OR,0.0371,2.8479,345
illegal_fold,57fe6a2f,5,23,4,198,_CALL,0.0322,2.8479,345
illegal_fold,57fe6a2f,5,23,5,199,"',",0.0269,2.8479,345
illegal_fold,57fe6a2f,5,23,6,186, call,0.0255,2.8479,345
illegal_fold,57fe6a2f,5,23,7,344," """,0.0184,2.8479,345
illegal_fold,57fe6a2f,5,24,0,338,".

",0.1514,3.6396,345
illegal_fold,57fe6a2f,5,24,1,310,.,0.1157,3.6396,345
illegal_fold,57fe6a2f,5,24,2,0,<|begin_of_text|>,0.0962,3.6396,345
illegal_fold,57fe6a2f,5,24,3,334, folding,0.0630,3.6396,345
illegal_fold,57fe6a2f,5,24,4,327,.,0.0498,3.6396,345
illegal_fold,57fe6a2f,5,24,5,331, cautious,0.0498,3.6396,345
illegal_fold,57fe6a2f,5,24,6,337, losses,0.0366,3.6396,345
illegal_fold,57fe6a2f,5,24,7,328, I,0.0266,3.6396,345
illegal_fold,57fe6a2f,7,5,0,348, folding,0.5078,2.2712,360
illegal_fold,57fe6a2f,7,5,1,345, cautious,0.1133,2.2712,360
illegal_fold,57fe6a2f,7,5,2,352, losses,0.0569,2.2712,360
illegal_fold,57fe6a2f,7,5,3,341,.,0.0286,2.2712,360
illegal_fold,57fe6a2f,7,5,4,349, to,0.0277,2.2712,360
illegal_fold,57fe6a2f,7,5,5,319,.,0.0269,2.2712,360
illegal_fold,57fe6a2f,7,5,6,346, and,0.0237,2.2712,360
illegal_fold,57fe6a2f,7,5,7,350, minimize,0.0194,2.2712,360
illegal_fold,57fe6a2f,7,23,0,348, folding,0.4180,2.9992,360
illegal_fold,57fe6a2f,7,23,1,0,<|begin_of_text|>,0.0583,2.9992,360
illegal_fold,57fe6a2f,7,23,2,349, to,0.0557,2.9992,360
illegal_fold,57fe6a2f,7,23,3,201,_OR,0.0308,2.9992,360
illegal_fold,57fe6a2f,7,23,4,202,_CALL,0.0293,2.9992,360
illegal_fold,57fe6a2f,7,23,5,190, call,0.0284,2.9992,360
